	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
2114	2775.96070198871	0.19515761962437	0.423857402016774	0.460432255508061	0.645205986744259	0.771638553343278
2115	196.372517631529	0.179323324696443	0.257275017977731	0.697010250377144	0.485796378962646	0.640689650386444
2116	453.143286505749	0.142817842430074	0.179842082981864	0.794129160773098	0.427120242923504	0.586863143312448
2117	208.416751592796	0.0470188250844269	0.250051081976939	0.188036879155609	0.850847741407884	0.916073351989602
2118	140.148197906848	3.53210796120148	0.627362708590462	5.63008912202847	1.80116527592511e-08	1.00677885909679e-06
2119	160.948282520355	-0.153274152950358	0.332650988972537	-0.460765661403196	0.644966740437022	0.771449877600134
2120	165.995725493273	0.513039780896761	0.256902356357979	1.9970224803305	0.0458227409789814	0.119312347120722
2121	6.24411890316989	0.0301506055557228	0.888435438551597	0.0339367434564259	0.972927593011964	0.986082535098198
2122	20.5331549016564	-1.00378240374739	0.517635344494388	-1.93916898145326	0.0524807652878495	0.132641724917324
2123	2.0622115675714	-2.68866849118576	0.90121122098572	-2.98339437922773	0.00285070407673758	0.0140278220993258
2124	327.928744828511	0.144213210923019	0.217225629240467	0.663886721963991	0.506762815217526	0.65807657387373
2125	16.2544906695139	-0.332932686763519	0.828143064270795	-0.402023154123347	0.687666986081309	0.804397473100984
2126	461.922568225659	-0.0532276556031487	0.38570561838167	-0.138000726633124	0.8902398432725	0.939581588485293
2127	10.2654248423543	-0.557488175802695	0.920253796434519	-0.605798289518237	0.544648705702846	0.690479754234897
2128	276.32077448937	0.168887609398104	0.299907124372088	0.563133035774665	0.573344297478994	0.714407238413196
2129	62.4595150205447	-0.983814961997849	0.295827944527523	-3.32563228118673	0.000882182283705824	0.00562020222593662
2130	45.2112920985589	-0.224590662233543	0.697218775013704	-0.322123657999784	0.747359016228412	0.847281836050877
2131	439.026652063117	0.0666261931121014	0.154111833372473	0.432323668170713	0.665506187451237	0.787662012762386
2132	228.349887725306	-2.0308409126589	0.530917566058191	-3.82515298511767	0.000130690904002259	0.00124883777043229
2133	1542.61785257113	-2.57155628074338	0.576975333558976	-4.45696051663277	8.31299068343972e-06	0.000137370521640928
2134	678.568525847097	-0.759950500161741	0.589274103870198	-1.28963837910165	0.197176243787817	0.34485139571332
2135	5.18457677858198	-2.24184730303013	0.799081921771021	-2.80552874736732	0.0050234100206143	0.0218815221530786
2136	109.916720133937	-0.21888188106033	0.262089171825355	-0.835142785701133	0.403637319053224	0.564943015164234
2137	207.5851028849	0.0841425346699733	0.218862799099621	0.384453342532981	0.700642470884564	0.813622534685177
2138	686.487829993067	-0.841909817190503	0.419253499355697	-2.00811637466196	0.0446309266109164	0.116889519584597
2139	41.07251229405	-0.0404414605484888	0.471245510247338	-0.0858182405329711	0.931610906123335	0.964260415292139
2140	242.428331341165	0.728355165687713	0.21687369877775	3.35843013603104	0.000783865331891513	0.00511431446663413
2141	165.60108965571	0.343371537458743	0.22612536617563	1.51850074702389	0.128888211329288	0.254160167646732
2142	575.180070873221	0.758610766520272	0.209901234932071	3.61413198338627	0.000301355529003132	0.00242541890241271
2143	65.9202087155958	-0.246410411092684	0.417464559697092	-0.59025468238903	0.555019916539528	0.699105168617583
2144	0.56354980311766	-1.28045247043937	1.45123137033109	-0.88232138349328	0.377603035981874	NA
2145	173.208486070225	0.00498430582099511	0.280472728525273	0.0177710890010684	0.985821468752105	0.99368077514669
2146	9.06852469635654	0.309602684088927	0.477549283191163	0.648315671253962	0.516780800142894	0.66702966198994
2147	57.9607665241836	0.0834718517677572	0.313097855823972	0.266599883119884	0.789777245635163	0.877083382321627
2148	5.56383758888034	-1.70946959374357	0.822120914690785	-2.07934084049733	0.0375860338594666	0.102921349004954
2149	66.6982454034782	-0.449924425976451	0.476243822332642	-0.944735458767153	0.344793949416095	0.506279338454152
2150	47.4885972464214	-0.101742247378312	0.262719438837353	-0.387265776101552	0.698559459319712	0.812300166068391
2151	64.0388664987543	-0.7325096817825	0.39691561367246	-1.84550482911206	0.0649641366682859	0.154894006452492
2152	161.435073700349	0.470614816308223	0.350415513657397	1.343019352643	0.179265707457543	0.322801704240111
2153	51.0216925830028	-0.860002817556949	0.395645705308032	-2.17366903272055	0.0297299999207583	0.086198887498707
2154	765.710177695014	0.444377894040294	0.331552550914124	1.34029399808597	0.180149782005177	0.324055606788362
2155	176.067236301232	0.837127009752103	0.261049906260521	3.20677000709846	0.00134234268262216	0.00778530712550047
2156	0.111480984044545	-0.455963907190621	3.02618800583873	-0.150672696577636	0.880233912283448	NA
2157	8.18118008397485	1.22783804693801	0.846974209064882	1.44967583876448	0.147148936434999	0.27980135093582
2158	247.611438240851	0.489872756342876	0.370188388844023	1.32330664900806	0.185733421449974	0.330706745172871
2159	50.5615387704742	0.266274062614894	0.307909991933794	0.864778895100447	0.387160157001014	0.54875142402705
2160	51.7743842037191	-0.0875911458787861	0.411148654561633	-0.213040088802372	0.831295694003346	0.903549257749672
2161	3.20690839484476	-3.33096999818919	0.814810621731152	-4.08802967137589	4.3505251922726e-05	0.000509252973490405
2162	214.537685948405	0.175672376085837	0.25298775273422	0.694390831916641	0.487437141687506	0.641786457125032
2163	208.005467401429	0.685098747891302	0.327443138835247	2.09226783718321	0.0364145631249907	0.100440036094216
2164	123.064489300338	-0.256949362366222	0.381361081177517	-0.673769230915874	0.500458039545879	0.652994639253933
2165	84.8785784503611	0.282271336492957	0.224593081680751	1.25681225076288	0.208821628896301	0.358722835660599
2166	180.551914566637	0.0478452055242404	0.198299019168153	0.241278074520725	0.809339602978195	0.889445582055697
